 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421187 Paial
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";44;54;98
"De 5 a 9 anos";62;58;120
"De 10 a 14 anos";84;65;149
"De 15 a 19 anos";97;70;167
"De 20 a 24 anos";76;57;133
"De 25 a 29 anos";56;50;106
"De 30 a 34 anos";50;54;104
"De 35 a 39 anos";58;56;114
"De 40 a 44 anos";57;51;108
"De 45 a 49 anos";80;60;140
"De 50 a 54 anos";75;66;141
"De 55 a 59 anos";68;59;127
"De 60 a 64 anos";49;39;88
"De 65 a 69 anos";26;26;52
"De 70 a 74 anos";17;21;38
"De 75 a 79 anos";16;18;34
"De 80 anos ou mais";23;20;43
"Total";938;824;1762
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

