 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421187 Paial
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";45;49;94
"De 5 a 9 anos";50;53;103
"De 10 a 14 anos";67;54;121
"De 15 a 19 anos";79;59;138
"De 20 a 24 anos";82;59;141
"De 25 a 29 anos";62;52;114
"De 30 a 34 anos";49;49;98
"De 35 a 39 anos";51;52;103
"De 40 a 44 anos";58;52;110
"De 45 a 49 anos";68;55;123
"De 50 a 54 anos";82;63;145
"De 55 a 59 anos";67;60;127
"De 60 a 64 anos";50;44;94
"De 65 a 69 anos";35;31;66
"De 70 a 74 anos";18;21;39
"De 75 a 79 anos";15;19;34
"De 80 anos ou mais";25;23;48
"Total";903;795;1698
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

