 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316890 Tiros
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";176;168;344
"De 5 a 9 anos";174;189;363
"De 10 a 14 anos";176;201;377
"De 15 a 19 anos";195;204;399
"De 20 a 24 anos";217;219;436
"De 25 a 29 anos";216;213;429
"De 30 a 34 anos";210;211;421
"De 35 a 39 anos";224;219;443
"De 40 a 44 anos";235;241;476
"De 45 a 49 anos";252;237;489
"De 50 a 54 anos";261;225;486
"De 55 a 59 anos";258;219;477
"De 60 a 64 anos";245;196;441
"De 65 a 69 anos";167;161;328
"De 70 a 74 anos";119;122;241
"De 75 a 79 anos";87;94;181
"De 80 anos ou mais";92;116;208
"Total";3304;3235;6539
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

