 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316890 Tiros
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";178;170;348
"De 5 a 9 anos";173;197;370
"De 10 a 14 anos";185;204;389
"De 15 a 19 anos";209;218;427
"De 20 a 24 anos";225;221;446
"De 25 a 29 anos";216;214;430
"De 30 a 34 anos";214;210;424
"De 35 a 39 anos";229;227;456
"De 40 a 44 anos";237;245;482
"De 45 a 49 anos";261;233;494
"De 50 a 54 anos";258;229;487
"De 55 a 59 anos";264;216;480
"De 60 a 64 anos";237;196;433
"De 65 a 69 anos";159;156;315
"De 70 a 74 anos";121;121;242
"De 75 a 79 anos";83;92;175
"De 80 anos ou mais";90;111;201
"Total";3339;3260;6599
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

