 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316890 Tiros
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";178;195;373
"De 5 a 9 anos";204;223;427
"De 10 a 14 anos";253;260;513
"De 15 a 19 anos";267;255;522
"De 20 a 24 anos";244;229;473
"De 25 a 29 anos";230;214;444
"De 30 a 34 anos";238;232;470
"De 35 a 39 anos";245;253;498
"De 40 a 44 anos";263;243;506
"De 45 a 49 anos";270;242;512
"De 50 a 54 anos";274;226;500
"De 55 a 59 anos";252;206;458
"De 60 a 64 anos";191;175;366
"De 65 a 69 anos";152;141;293
"De 70 a 74 anos";112;114;226
"De 75 a 79 anos";65;82;147
"De 80 anos ou mais";87;91;178
"Total";3525;3381;6906
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

