 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431600 Rolante
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";653;630;1283
"De 5 a 9 anos";650;650;1300
"De 10 a 14 anos";756;711;1467
"De 15 a 19 anos";857;784;1641
"De 20 a 24 anos";858;839;1697
"De 25 a 29 anos";814;781;1595
"De 30 a 34 anos";779;740;1519
"De 35 a 39 anos";713;738;1451
"De 40 a 44 anos";727;717;1444
"De 45 a 49 anos";775;776;1551
"De 50 a 54 anos";727;690;1417
"De 55 a 59 anos";541;539;1080
"De 60 a 64 anos";461;463;924
"De 65 a 69 anos";358;405;763
"De 70 a 74 anos";265;292;557
"De 75 a 79 anos";178;224;402
"De 80 anos ou mais";164;280;444
"Total";10276;10259;20535
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

