 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431600 Rolante
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";680;648;1328
"De 5 a 9 anos";676;648;1324
"De 10 a 14 anos";634;638;1272
"De 15 a 19 anos";744;697;1441
"De 20 a 24 anos";853;753;1606
"De 25 a 29 anos";841;839;1680
"De 30 a 34 anos";801;793;1594
"De 35 a 39 anos";789;739;1528
"De 40 a 44 anos";724;770;1494
"De 45 a 49 anos";733;715;1448
"De 50 a 54 anos";787;803;1590
"De 55 a 59 anos";749;725;1474
"De 60 a 64 anos";520;536;1056
"De 65 a 69 anos";426;446;872
"De 70 a 74 anos";315;393;708
"De 75 a 79 anos";218;266;484
"De 80 anos ou mais";226;369;595
"Total";10716;10778;21494
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

