 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231270 Senador Pompeu
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1018;999;2017
"De 5 a 9 anos";1110;1101;2211
"De 10 a 14 anos";1399;1286;2685
"De 15 a 19 anos";1374;1297;2671
"De 20 a 24 anos";1103;1143;2246
"De 25 a 29 anos";989;991;1980
"De 30 a 34 anos";861;938;1799
"De 35 a 39 anos";839;850;1689
"De 40 a 44 anos";837;880;1717
"De 45 a 49 anos";761;831;1592
"De 50 a 54 anos";632;675;1307
"De 55 a 59 anos";529;622;1151
"De 60 a 64 anos";480;572;1052
"De 65 a 69 anos";434;494;928
"De 70 a 74 anos";393;408;801
"De 75 a 79 anos";200;244;444
"De 80 anos ou mais";330;386;716
"Total";13289;13717;27006
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

