 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231270 Senador Pompeu
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1370;1309;2679
"De 5 a 9 anos";1559;1490;3049
"De 10 a 14 anos";1532;1511;3043
"De 15 a 19 anos";1476;1449;2925
"De 20 a 24 anos";1184;1190;2374
"De 25 a 29 anos";929;994;1923
"De 30 a 34 anos";890;949;1839
"De 35 a 39 anos";874;955;1829
"De 40 a 44 anos";785;858;1643
"De 45 a 49 anos";622;713;1335
"De 50 a 54 anos";552;648;1200
"De 55 a 59 anos";520;619;1139
"De 60 a 64 anos";501;539;1040
"De 65 a 69 anos";404;440;844
"De 70 a 74 anos";262;332;594
"De 75 a 79 anos";268;311;579
"De 80 anos ou mais";285;266;551
"Total";14013;14573;28586
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

