 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231270 Senador Pompeu
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";995;972;1967
"De 5 a 9 anos";1082;1066;2148
"De 10 a 14 anos";1333;1238;2571
"De 15 a 19 anos";1354;1274;2628
"De 20 a 24 anos";1134;1158;2292
"De 25 a 29 anos";1002;1013;2015
"De 30 a 34 anos";882;943;1825
"De 35 a 39 anos";835;857;1692
"De 40 a 44 anos";833;870;1703
"De 45 a 49 anos";782;843;1625
"De 50 a 54 anos";652;700;1352
"De 55 a 59 anos";539;624;1163
"De 60 a 64 anos";484;577;1061
"De 65 a 69 anos";433;493;926
"De 70 a 74 anos";392;414;806
"De 75 a 79 anos";221;259;480
"De 80 anos ou mais";324;384;708
"Total";13277;13685;26962
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

