 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231270 Senador Pompeu
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";975;947;1922
"De 5 a 9 anos";1057;1035;2092
"De 10 a 14 anos";1261;1182;2443
"De 15 a 19 anos";1337;1253;2590
"De 20 a 24 anos";1162;1170;2332
"De 25 a 29 anos";1014;1036;2050
"De 30 a 34 anos";902;947;1849
"De 35 a 39 anos";835;868;1703
"De 40 a 44 anos";828;856;1684
"De 45 a 49 anos";798;852;1650
"De 50 a 54 anos";677;729;1406
"De 55 a 59 anos";550;626;1176
"De 60 a 64 anos";486;579;1065
"De 65 a 69 anos";436;497;933
"De 70 a 74 anos";387;416;803
"De 75 a 79 anos";245;278;523
"De 80 anos ou mais";318;381;699
"Total";13268;13652;26920
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

