 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231270 Senador Pompeu
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1055;1031;2086
"De 5 a 9 anos";1162;1134;2296
"De 10 a 14 anos";1418;1324;2742
"De 15 a 19 anos";1363;1304;2667
"De 20 a 24 anos";1140;1168;2308
"De 25 a 29 anos";975;988;1963
"De 30 a 34 anos";858;926;1784
"De 35 a 39 anos";836;860;1696
"De 40 a 44 anos";832;881;1713
"De 45 a 49 anos";747;814;1561
"De 50 a 54 anos";602;658;1260
"De 55 a 59 anos";524;616;1140
"De 60 a 64 anos";479;567;1046
"De 65 a 69 anos";436;479;915
"De 70 a 74 anos";364;393;757
"De 75 a 79 anos";206;245;451
"De 80 anos ou mais";322;366;688
"Total";13319;13754;27073
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

