 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410765 Fazenda Rio Grande
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3887;3731;7618
"De 5 a 9 anos";3885;3772;7657
"De 10 a 14 anos";4367;4277;8644
"De 15 a 19 anos";4374;4314;8688
"De 20 a 24 anos";3942;3968;7910
"De 25 a 29 anos";3697;3793;7490
"De 30 a 34 anos";3538;3700;7238
"De 35 a 39 anos";3305;3382;6687
"De 40 a 44 anos";3018;3104;6122
"De 45 a 49 anos";2621;2763;5384
"De 50 a 54 anos";2113;2250;4363
"De 55 a 59 anos";1624;1699;3323
"De 60 a 64 anos";1124;1171;2295
"De 65 a 69 anos";712;774;1486
"De 70 a 74 anos";455;517;972
"De 75 a 79 anos";249;327;576
"De 80 anos ou mais";216;295;511
"Total";43127;43837;86964
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

