 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410765 Fazenda Rio Grande
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3777;3605;7382
"De 5 a 9 anos";4432;4273;8705
"De 10 a 14 anos";4098;3905;8003
"De 15 a 19 anos";3777;3681;7458
"De 20 a 24 anos";3387;3414;6801
"De 25 a 29 anos";3157;3352;6509
"De 30 a 34 anos";3110;3092;6202
"De 35 a 39 anos";2931;2979;5910
"De 40 a 44 anos";2508;2552;5060
"De 45 a 49 anos";1931;2017;3948
"De 50 a 54 anos";1532;1438;2970
"De 55 a 59 anos";1004;1017;2021
"De 60 a 64 anos";710;681;1391
"De 65 a 69 anos";445;469;914
"De 70 a 74 anos";296;356;652
"De 75 a 79 anos";194;211;405
"De 80 anos ou mais";124;172;296
"Total";37413;37214;74627
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

