 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410765 Fazenda Rio Grande
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3741;3579;7320
"De 5 a 9 anos";4401;4238;8639
"De 10 a 14 anos";4191;4021;8212
"De 15 a 19 anos";3812;3722;7534
"De 20 a 24 anos";3469;3509;6978
"De 25 a 29 anos";3257;3431;6688
"De 30 a 34 anos";3176;3192;6368
"De 35 a 39 anos";2998;3031;6029
"De 40 a 44 anos";2596;2660;5256
"De 45 a 49 anos";2036;2126;4162
"De 50 a 54 anos";1612;1563;3175
"De 55 a 59 anos";1099;1100;2199
"De 60 a 64 anos";752;736;1488
"De 65 a 69 anos";482;511;993
"De 70 a 74 anos";317;373;690
"De 75 a 79 anos";194;225;419
"De 80 anos ou mais";138;185;323
"Total";38271;38202;76473
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

