 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410765 Fazenda Rio Grande
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3750;3612;7362
"De 5 a 9 anos";4114;3958;8072
"De 10 a 14 anos";4420;4294;8714
"De 15 a 19 anos";3975;3901;7876
"De 20 a 24 anos";3622;3708;7330
"De 25 a 29 anos";3545;3655;7200
"De 30 a 34 anos";3399;3518;6917
"De 35 a 39 anos";3170;3161;6331
"De 40 a 44 anos";2812;2930;5742
"De 45 a 49 anos";2352;2451;4803
"De 50 a 54 anos";1849;1921;3770
"De 55 a 59 anos";1382;1359;2741
"De 60 a 64 anos";894;915;1809
"De 65 a 69 anos";595;641;1236
"De 70 a 74 anos";383;430;813
"De 75 a 79 anos";202;274;476
"De 80 anos ou mais";181;232;413
"Total";40645;40960;81605
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

