 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410765 Fazenda Rio Grande
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4632;4426;9058
"De 5 a 9 anos";4223;4101;8324
"De 10 a 14 anos";3855;3873;7728
"De 15 a 19 anos";4392;4369;8761
"De 20 a 24 anos";5124;5037;10161
"De 25 a 29 anos";4520;4412;8932
"De 30 a 34 anos";3753;3928;7681
"De 35 a 39 anos";3558;3795;7353
"De 40 a 44 anos";3411;3681;7092
"De 45 a 49 anos";3190;3271;6461
"De 50 a 54 anos";2740;3015;5755
"De 55 a 59 anos";2271;2583;4854
"De 60 a 64 anos";1749;2094;3843
"De 65 a 69 anos";1242;1377;2619
"De 70 a 74 anos";710;837;1547
"De 75 a 79 anos";424;542;966
"De 80 anos ou mais";350;519;869
"Total";50144;51860;102004
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

