 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351535 Euclides da Cunha Paulista
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";473;453;926
"De 5 a 9 anos";547;513;1060
"De 10 a 14 anos";497;501;998
"De 15 a 19 anos";486;494;980
"De 20 a 24 anos";475;459;934
"De 25 a 29 anos";410;421;831
"De 30 a 34 anos";421;392;813
"De 35 a 39 anos";355;379;734
"De 40 a 44 anos";309;337;646
"De 45 a 49 anos";256;242;498
"De 50 a 54 anos";209;213;422
"De 55 a 59 anos";171;166;337
"De 60 a 64 anos";161;176;337
"De 65 a 69 anos";146;116;262
"De 70 a 74 anos";104;77;181
"De 75 a 79 anos";65;47;112
"De 80 anos ou mais";49;40;89
"Total";5134;5026;10160
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

