 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351535 Euclides da Cunha Paulista
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";434;409;843
"De 5 a 9 anos";520;487;1007
"De 10 a 14 anos";486;482;968
"De 15 a 19 anos";467;476;943
"De 20 a 24 anos";464;447;911
"De 25 a 29 anos";388;410;798
"De 30 a 34 anos";417;388;805
"De 35 a 39 anos";360;375;735
"De 40 a 44 anos";325;358;683
"De 45 a 49 anos";269;259;528
"De 50 a 54 anos";222;229;451
"De 55 a 59 anos";178;166;344
"De 60 a 64 anos";161;178;339
"De 65 a 69 anos";147;128;275
"De 70 a 74 anos";111;87;198
"De 75 a 79 anos";68;48;116
"De 80 anos ou mais";58;45;103
"Total";5075;4972;10047
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

