 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311770 Conceição do Rio Verde
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";503;490;993
"De 5 a 9 anos";556;567;1123
"De 10 a 14 anos";613;635;1248
"De 15 a 19 anos";585;568;1153
"De 20 a 24 anos";558;518;1076
"De 25 a 29 anos";498;509;1007
"De 30 a 34 anos";469;453;922
"De 35 a 39 anos";447;429;876
"De 40 a 44 anos";457;437;894
"De 45 a 49 anos";430;398;828
"De 50 a 54 anos";386;350;736
"De 55 a 59 anos";309;280;589
"De 60 a 64 anos";245;246;491
"De 65 a 69 anos";214;211;425
"De 70 a 74 anos";167;172;339
"De 75 a 79 anos";96;122;218
"De 80 anos ou mais";88;132;220
"Total";6621;6517;13138
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

