 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311770 Conceição do Rio Verde
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";491;468;959
"De 5 a 9 anos";469;465;934
"De 10 a 14 anos";510;520;1030
"De 15 a 19 anos";574;603;1177
"De 20 a 24 anos";549;542;1091
"De 25 a 29 anos";526;477;1003
"De 30 a 34 anos";483;501;984
"De 35 a 39 anos";464;438;902
"De 40 a 44 anos";446;424;870
"De 45 a 49 anos";457;425;882
"De 50 a 54 anos";428;396;824
"De 55 a 59 anos";396;359;755
"De 60 a 64 anos";317;282;599
"De 65 a 69 anos";218;241;459
"De 70 a 74 anos";189;199;388
"De 75 a 79 anos";134;156;290
"De 80 anos ou mais";119;179;298
"Total";6770;6675;13445
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

