 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521805 Porteirão
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";159;165;324
"De 5 a 9 anos";159;147;306
"De 10 a 14 anos";152;157;309
"De 15 a 19 anos";150;146;296
"De 20 a 24 anos";153;146;299
"De 25 a 29 anos";137;123;260
"De 30 a 34 anos";119;126;245
"De 35 a 39 anos";103;109;212
"De 40 a 44 anos";105;83;188
"De 45 a 49 anos";92;56;148
"De 50 a 54 anos";61;48;109
"De 55 a 59 anos";44;31;75
"De 60 a 64 anos";44;31;75
"De 65 a 69 anos";24;14;38
"De 70 a 74 anos";21;13;34
"De 75 a 79 anos";11;10;21
"De 80 anos ou mais";10;6;16
"Total";1544;1411;2955
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

