 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521805 Porteirão
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";156;149;305
"De 5 a 9 anos";152;141;293
"De 10 a 14 anos";169;122;291
"De 15 a 19 anos";185;128;313
"De 20 a 24 anos";185;150;335
"De 25 a 29 anos";173;151;324
"De 30 a 34 anos";187;139;326
"De 35 a 39 anos";183;150;333
"De 40 a 44 anos";148;134;282
"De 45 a 49 anos";119;113;232
"De 50 a 54 anos";111;103;214
"De 55 a 59 anos";93;84;177
"De 60 a 64 anos";71;64;135
"De 65 a 69 anos";53;40;93
"De 70 a 74 anos";31;23;54
"De 75 a 79 anos";23;19;42
"De 80 anos ou mais";18;12;30
"Total";2057;1722;3779
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

