 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521805 Porteirão
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";154;147;301
"De 5 a 9 anos";149;140;289
"De 10 a 14 anos";183;117;300
"De 15 a 19 anos";179;138;317
"De 20 a 24 anos";180;151;331
"De 25 a 29 anos";163;144;307
"De 30 a 34 anos";196;141;337
"De 35 a 39 anos";164;160;324
"De 40 a 44 anos";138;114;252
"De 45 a 49 anos";113;108;221
"De 50 a 54 anos";110;99;209
"De 55 a 59 anos";84;78;162
"De 60 a 64 anos";69;56;125
"De 65 a 69 anos";49;35;84
"De 70 a 74 anos";26;20;46
"De 75 a 79 anos";25;22;47
"De 80 anos ou mais";15;8;23
"Total";1997;1678;3675
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

