 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521805 Porteirão
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";162;167;329
"De 5 a 9 anos";160;144;304
"De 10 a 14 anos";150;163;313
"De 15 a 19 anos";146;142;288
"De 20 a 24 anos";150;143;293
"De 25 a 29 anos";134;117;251
"De 30 a 34 anos";114;130;244
"De 35 a 39 anos";98;106;204
"De 40 a 44 anos";107;77;184
"De 45 a 49 anos";91;51;142
"De 50 a 54 anos";54;47;101
"De 55 a 59 anos";42;27;69
"De 60 a 64 anos";45;32;77
"De 65 a 69 anos";20;11;31
"De 70 a 74 anos";22;14;36
"De 75 a 79 anos";10;10;20
"De 80 anos ou mais";10;5;15
"Total";1515;1386;2901
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

