 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210360 Coroatá
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2925;2799;5724
"De 5 a 9 anos";3014;2860;5874
"De 10 a 14 anos";3438;3178;6616
"De 15 a 19 anos";3278;3098;6376
"De 20 a 24 anos";2994;3019;6013
"De 25 a 29 anos";2547;2729;5276
"De 30 a 34 anos";2436;2674;5110
"De 35 a 39 anos";2126;2381;4507
"De 40 a 44 anos";1835;1996;3831
"De 45 a 49 anos";1572;1686;3258
"De 50 a 54 anos";1373;1552;2925
"De 55 a 59 anos";1176;1320;2496
"De 60 a 64 anos";917;1092;2009
"De 65 a 69 anos";763;908;1671
"De 70 a 74 anos";614;679;1293
"De 75 a 79 anos";426;507;933
"De 80 anos ou mais";484;648;1132
"Total";31918;33126;65044
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

