 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210360 Coroatá
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2925;2802;5727
"De 5 a 9 anos";3238;3047;6285
"De 10 a 14 anos";3490;3201;6691
"De 15 a 19 anos";3394;3242;6636
"De 20 a 24 anos";2833;2895;5728
"De 25 a 29 anos";2622;2794;5416
"De 30 a 34 anos";2368;2586;4954
"De 35 a 39 anos";2043;2259;4302
"De 40 a 44 anos";1763;1848;3611
"De 45 a 49 anos";1497;1649;3146
"De 50 a 54 anos";1339;1533;2872
"De 55 a 59 anos";1110;1238;2348
"De 60 a 64 anos";888;1087;1975
"De 65 a 69 anos";771;845;1616
"De 70 a 74 anos";605;669;1274
"De 75 a 79 anos";404;479;883
"De 80 anos ou mais";470;606;1076
"Total";31760;32780;64540
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

