 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315350 Alto Jequitibá
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";257;245;502
"De 5 a 9 anos";261;243;504
"De 10 a 14 anos";252;232;484
"De 15 a 19 anos";302;244;546
"De 20 a 24 anos";361;287;648
"De 25 a 29 anos";306;291;597
"De 30 a 34 anos";310;300;610
"De 35 a 39 anos";308;292;600
"De 40 a 44 anos";304;300;604
"De 45 a 49 anos";267;263;530
"De 50 a 54 anos";257;277;534
"De 55 a 59 anos";278;248;526
"De 60 a 64 anos";216;262;478
"De 65 a 69 anos";226;186;412
"De 70 a 74 anos";129;118;247
"De 75 a 79 anos";76;98;174
"De 80 anos ou mais";143;162;305
"Total";4253;4048;8301
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

