 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315350 Alto Jequitibá
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";271;258;529
"De 5 a 9 anos";271;253;524
"De 10 a 14 anos";314;261;575
"De 15 a 19 anos";371;297;668
"De 20 a 24 anos";327;307;634
"De 25 a 29 anos";320;316;636
"De 30 a 34 anos";320;309;629
"De 35 a 39 anos";318;307;625
"De 40 a 44 anos";282;272;554
"De 45 a 49 anos";268;284;552
"De 50 a 54 anos";287;261;548
"De 55 a 59 anos";237;262;499
"De 60 a 64 anos";232;208;440
"De 65 a 69 anos";158;139;297
"De 70 a 74 anos";96;112;208
"De 75 a 79 anos";85;90;175
"De 80 anos ou mais";127;146;273
"Total";4284;4082;8366
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

