 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315350 Alto Jequitibá
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";397;362;759
"De 5 a 9 anos";417;379;796
"De 10 a 14 anos";395;404;799
"De 15 a 19 anos";420;421;841
"De 20 a 24 anos";388;380;768
"De 25 a 29 anos";339;331;670
"De 30 a 34 anos";300;307;607
"De 35 a 39 anos";316;314;630
"De 40 a 44 anos";303;289;592
"De 45 a 49 anos";264;245;509
"De 50 a 54 anos";220;181;401
"De 55 a 59 anos";143;139;282
"De 60 a 64 anos";112;119;231
"De 65 a 69 anos";120;112;232
"De 70 a 74 anos";97;104;201
"De 75 a 79 anos";70;83;153
"De 80 anos ou mais";60;71;131
"Total";4361;4241;8602
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

