 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315350 Alto Jequitibá
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";417;372;789
"De 5 a 9 anos";414;390;804
"De 10 a 14 anos";413;425;838
"De 15 a 19 anos";422;421;843
"De 20 a 24 anos";392;382;774
"De 25 a 29 anos";330;325;655
"De 30 a 34 anos";306;318;624
"De 35 a 39 anos";322;313;635
"De 40 a 44 anos";296;286;582
"De 45 a 49 anos";264;234;498
"De 50 a 54 anos";205;173;378
"De 55 a 59 anos";133;134;267
"De 60 a 64 anos";116;118;234
"De 65 a 69 anos";122;114;236
"De 70 a 74 anos";91;103;194
"De 75 a 79 anos";73;82;155
"De 80 anos ou mais";54;64;118
"Total";4370;4254;8624
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

