 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510715 Reserva do Cabaçal
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";114;113;227
"De 5 a 9 anos";130;124;254
"De 10 a 14 anos";137;139;276
"De 15 a 19 anos";142;139;281
"De 20 a 24 anos";135;121;256
"De 25 a 29 anos";110;100;210
"De 30 a 34 anos";100;86;186
"De 35 a 39 anos";88;79;167
"De 40 a 44 anos";69;61;130
"De 45 a 49 anos";55;44;99
"De 50 a 54 anos";45;47;92
"De 55 a 59 anos";42;46;88
"De 60 a 64 anos";35;39;74
"De 65 a 69 anos";32;31;63
"De 70 a 74 anos";28;21;49
"De 75 a 79 anos";17;17;34
"De 80 anos ou mais";15;9;24
"Total";1294;1216;2510
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

