 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510715 Reserva do Cabaçal
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";125;111;236
"De 5 a 9 anos";116;98;214
"De 10 a 14 anos";123;113;236
"De 15 a 19 anos";138;123;261
"De 20 a 24 anos";106;103;209
"De 25 a 29 anos";107;113;220
"De 30 a 34 anos";103;113;216
"De 35 a 39 anos";106;110;216
"De 40 a 44 anos";105;81;186
"De 45 a 49 anos";76;69;145
"De 50 a 54 anos";59;44;103
"De 55 a 59 anos";40;36;76
"De 60 a 64 anos";40;50;90
"De 65 a 69 anos";41;40;81
"De 70 a 74 anos";21;33;54
"De 75 a 79 anos";25;23;48
"De 80 anos ou mais";24;17;41
"Total";1355;1277;2632
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

