 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510715 Reserva do Cabaçal
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";128;117;245
"De 5 a 9 anos";113;101;214
"De 10 a 14 anos";127;116;243
"De 15 a 19 anos";132;126;258
"De 20 a 24 anos";116;116;232
"De 25 a 29 anos";115;115;230
"De 30 a 34 anos";102;106;208
"De 35 a 39 anos";103;96;199
"De 40 a 44 anos";94;79;173
"De 45 a 49 anos";70;60;130
"De 50 a 54 anos";55;42;97
"De 55 a 59 anos";41;42;83
"De 60 a 64 anos";39;46;85
"De 65 a 69 anos";37;37;74
"De 70 a 74 anos";25;30;55
"De 75 a 79 anos";23;20;43
"De 80 anos ou mais";20;15;35
"Total";1340;1264;2604
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

