 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510715 Reserva do Cabaçal
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";126;119;245
"De 5 a 9 anos";113;104;217
"De 10 a 14 anos";128;117;245
"De 15 a 19 anos";129;128;257
"De 20 a 24 anos";121;122;243
"De 25 a 29 anos";119;116;235
"De 30 a 34 anos";102;103;205
"De 35 a 39 anos";103;90;193
"De 40 a 44 anos";89;78;167
"De 45 a 49 anos";67;55;122
"De 50 a 54 anos";53;41;94
"De 55 a 59 anos";41;45;86
"De 60 a 64 anos";38;44;82
"De 65 a 69 anos";35;36;71
"De 70 a 74 anos";26;29;55
"De 75 a 79 anos";22;18;40
"De 80 anos ou mais";19;15;34
"Total";1331;1260;2591
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

