 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260150 Belém de Maria
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";528;487;1015
"De 5 a 9 anos";622;624;1246
"De 10 a 14 anos";748;655;1403
"De 15 a 19 anos";601;598;1199
"De 20 a 24 anos";485;506;991
"De 25 a 29 anos";398;431;829
"De 30 a 34 anos";364;417;781
"De 35 a 39 anos";391;400;791
"De 40 a 44 anos";355;329;684
"De 45 a 49 anos";248;273;521
"De 50 a 54 anos";225;241;466
"De 55 a 59 anos";173;208;381
"De 60 a 64 anos";175;185;360
"De 65 a 69 anos";152;165;317
"De 70 a 74 anos";134;133;267
"De 75 a 79 anos";73;86;159
"De 80 anos ou mais";98;109;207
"Total";5770;5847;11617
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

