 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260150 Belém de Maria
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";527;504;1031
"De 5 a 9 anos";547;503;1050
"De 10 a 14 anos";588;569;1157
"De 15 a 19 anos";643;590;1233
"De 20 a 24 anos";529;566;1095
"De 25 a 29 anos";451;522;973
"De 30 a 34 anos";416;454;870
"De 35 a 39 anos";380;417;797
"De 40 a 44 anos";367;405;772
"De 45 a 49 anos";339;340;679
"De 50 a 54 anos";254;262;516
"De 55 a 59 anos";211;225;436
"De 60 a 64 anos";162;193;355
"De 65 a 69 anos";145;159;304
"De 70 a 74 anos";119;134;253
"De 75 a 79 anos";95;102;197
"De 80 anos ou mais";93;114;207
"Total";5866;6059;11925
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

