 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250140 Baía da Traição
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";417;397;814
"De 5 a 9 anos";431;389;820
"De 10 a 14 anos";459;430;889
"De 15 a 19 anos";452;402;854
"De 20 a 24 anos";414;427;841
"De 25 a 29 anos";369;360;729
"De 30 a 34 anos";329;352;681
"De 35 a 39 anos";311;334;645
"De 40 a 44 anos";294;262;556
"De 45 a 49 anos";227;223;450
"De 50 a 54 anos";207;204;411
"De 55 a 59 anos";143;146;289
"De 60 a 64 anos";108;119;227
"De 65 a 69 anos";87;99;186
"De 70 a 74 anos";51;80;131
"De 75 a 79 anos";41;60;101
"De 80 anos ou mais";36;63;99
"Total";4376;4347;8723
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

