 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250140 Baía da Traição
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";446;429;875
"De 5 a 9 anos";437;420;857
"De 10 a 14 anos";437;425;862
"De 15 a 19 anos";427;406;833
"De 20 a 24 anos";347;352;699
"De 25 a 29 anos";317;285;602
"De 30 a 34 anos";270;233;503
"De 35 a 39 anos";220;217;437
"De 40 a 44 anos";199;194;393
"De 45 a 49 anos";138;134;272
"De 50 a 54 anos";118;122;240
"De 55 a 59 anos";99;115;214
"De 60 a 64 anos";73;90;163
"De 65 a 69 anos";66;76;142
"De 70 a 74 anos";44;54;98
"De 75 a 79 anos";29;39;68
"De 80 anos ou mais";27;45;72
"Total";3694;3636;7330
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

