 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250140 Baía da Traição
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";442;426;868
"De 5 a 9 anos";438;430;868
"De 10 a 14 anos";424;412;836
"De 15 a 19 anos";404;391;795
"De 20 a 24 anos";347;328;675
"De 25 a 29 anos";296;256;552
"De 30 a 34 anos";244;219;463
"De 35 a 39 anos";213;208;421
"De 40 a 44 anos";168;163;331
"De 45 a 49 anos";127;129;256
"De 50 a 54 anos";112;122;234
"De 55 a 59 anos";89;101;190
"De 60 a 64 anos";75;88;163
"De 65 a 69 anos";61;68;129
"De 70 a 74 anos";42;50;92
"De 75 a 79 anos";26;40;66
"De 80 anos ou mais";28;39;67
"Total";3536;3470;7006
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

