 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250140 Baía da Traição
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";438;422;860
"De 5 a 9 anos";434;439;873
"De 10 a 14 anos";418;406;824
"De 15 a 19 anos";386;378;764
"De 20 a 24 anos";345;314;659
"De 25 a 29 anos";285;241;526
"De 30 a 34 anos";230;213;443
"De 35 a 39 anos";210;204;414
"De 40 a 44 anos";153;149;302
"De 45 a 49 anos";122;127;249
"De 50 a 54 anos";109;121;230
"De 55 a 59 anos";83;95;178
"De 60 a 64 anos";76;87;163
"De 65 a 69 anos";59;64;123
"De 70 a 74 anos";41;49;90
"De 75 a 79 anos";24;40;64
"De 80 anos ou mais";29;37;66
"Total";3442;3386;6828
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

