 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250140 Baía da Traição
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";409;390;799
"De 5 a 9 anos";441;396;837
"De 10 a 14 anos";463;441;904
"De 15 a 19 anos";447;392;839
"De 20 a 24 anos";409;435;844
"De 25 a 29 anos";365;342;707
"De 30 a 34 anos";323;353;676
"De 35 a 39 anos";310;326;636
"De 40 a 44 anos";293;247;540
"De 45 a 49 anos";212;218;430
"De 50 a 54 anos";205;203;408
"De 55 a 59 anos";132;135;267
"De 60 a 64 anos";107;118;225
"De 65 a 69 anos";87;97;184
"De 70 a 74 anos";48;80;128
"De 75 a 79 anos";42;58;100
"De 80 anos ou mais";35;61;96
"Total";4328;4292;8620
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

