 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250140 Baía da Traição
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";434;402;836
"De 5 a 9 anos";461;446;907
"De 10 a 14 anos";450;409;859
"De 15 a 19 anos";429;423;852
"De 20 a 24 anos";391;364;755
"De 25 a 29 anos";346;355;701
"De 30 a 34 anos";326;331;657
"De 35 a 39 anos";301;261;562
"De 40 a 44 anos";231;229;460
"De 45 a 49 anos";211;217;428
"De 50 a 54 anos";155;153;308
"De 55 a 59 anos";124;125;249
"De 60 a 64 anos";108;111;219
"De 65 a 69 anos";67;93;160
"De 70 a 74 anos";58;74;132
"De 75 a 79 anos";30;48;78
"De 80 anos ou mais";40;60;100
"Total";4162;4101;8263
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

