 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350820 Buritizal
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";152;145;297
"De 5 a 9 anos";146;143;289
"De 10 a 14 anos";168;143;311
"De 15 a 19 anos";173;147;320
"De 20 a 24 anos";180;184;364
"De 25 a 29 anos";175;167;342
"De 30 a 34 anos";154;146;300
"De 35 a 39 anos";144;145;289
"De 40 a 44 anos";132;134;266
"De 45 a 49 anos";139;137;276
"De 50 a 54 anos";108;107;215
"De 55 a 59 anos";100;96;196
"De 60 a 64 anos";79;71;150
"De 65 a 69 anos";66;64;130
"De 70 a 74 anos";47;51;98
"De 75 a 79 anos";41;39;80
"De 80 anos ou mais";35;39;74
"Total";2039;1958;3997
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

