 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350820 Buritizal
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";145;139;284
"De 5 a 9 anos";144;134;278
"De 10 a 14 anos";141;132;273
"De 15 a 19 anos";151;142;293
"De 20 a 24 anos";187;140;327
"De 25 a 29 anos";177;172;349
"De 30 a 34 anos";189;179;368
"De 35 a 39 anos";174;156;330
"De 40 a 44 anos";151;140;291
"De 45 a 49 anos";136;148;284
"De 50 a 54 anos";141;138;279
"De 55 a 59 anos";135;120;255
"De 60 a 64 anos";100;115;215
"De 65 a 69 anos";101;81;182
"De 70 a 74 anos";64;58;122
"De 75 a 79 anos";48;51;99
"De 80 anos ou mais";53;58;111
"Total";2237;2103;4340
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

