 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350820 Buritizal
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";145;137;282
"De 5 a 9 anos";144;130;274
"De 10 a 14 anos";148;139;287
"De 15 a 19 anos";164;143;307
"De 20 a 24 anos";178;159;337
"De 25 a 29 anos";186;177;363
"De 30 a 34 anos";182;167;349
"De 35 a 39 anos";161;150;311
"De 40 a 44 anos";142;143;285
"De 45 a 49 anos";134;139;273
"De 50 a 54 anos";134;128;262
"De 55 a 59 anos";116;119;235
"De 60 a 64 anos";105;100;205
"De 65 a 69 anos";82;72;154
"De 70 a 74 anos";60;60;120
"De 75 a 79 anos";42;42;84
"De 80 anos ou mais";46;55;101
"Total";2169;2060;4229
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

