 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353330 Nova Luzitânia
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";140;119;259
"De 5 a 9 anos";132;103;235
"De 10 a 14 anos";125;111;236
"De 15 a 19 anos";156;134;290
"De 20 a 24 anos";155;141;296
"De 25 a 29 anos";147;125;272
"De 30 a 34 anos";124;115;239
"De 35 a 39 anos";105;104;209
"De 40 a 44 anos";97;104;201
"De 45 a 49 anos";94;87;181
"De 50 a 54 anos";80;71;151
"De 55 a 59 anos";65;65;130
"De 60 a 64 anos";43;47;90
"De 65 a 69 anos";46;42;88
"De 70 a 74 anos";33;29;62
"De 75 a 79 anos";33;20;53
"De 80 anos ou mais";22;19;41
"Total";1597;1436;3033
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

