 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353330 Nova Luzitânia
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";141;134;275
"De 5 a 9 anos";145;132;277
"De 10 a 14 anos";149;132;281
"De 15 a 19 anos";159;124;283
"De 20 a 24 anos";167;113;280
"De 25 a 29 anos";188;144;332
"De 30 a 34 anos";222;157;379
"De 35 a 39 anos";171;138;309
"De 40 a 44 anos";143;128;271
"De 45 a 49 anos";130;110;240
"De 50 a 54 anos";80;105;185
"De 55 a 59 anos";104;110;214
"De 60 a 64 anos";79;69;148
"De 65 a 69 anos";68;67;135
"De 70 a 74 anos";38;52;90
"De 75 a 79 anos";29;33;62
"De 80 anos ou mais";46;46;92
"Total";2059;1794;3853
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

