 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353330 Nova Luzitânia
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";144;137;281
"De 5 a 9 anos";145;134;279
"De 10 a 14 anos";150;130;280
"De 15 a 19 anos";165;129;294
"De 20 a 24 anos";173;119;292
"De 25 a 29 anos";185;132;317
"De 30 a 34 anos";214;153;367
"De 35 a 39 anos";194;147;341
"De 40 a 44 anos";151;133;284
"De 45 a 49 anos";138;118;256
"De 50 a 54 anos";99;106;205
"De 55 a 59 anos";94;109;203
"De 60 a 64 anos";86;85;171
"De 65 a 69 anos";72;67;139
"De 70 a 74 anos";48;56;104
"De 75 a 79 anos";30;38;68
"De 80 anos ou mais";48;50;98
"Total";2136;1843;3979
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

