 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320070 Atilio Vivacqua
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";367;359;726
"De 5 a 9 anos";409;405;814
"De 10 a 14 anos";419;423;842
"De 15 a 19 anos";445;423;868
"De 20 a 24 anos";478;471;949
"De 25 a 29 anos";443;436;879
"De 30 a 34 anos";428;415;843
"De 35 a 39 anos";363;355;718
"De 40 a 44 anos";354;318;672
"De 45 a 49 anos";308;332;640
"De 50 a 54 anos";298;270;568
"De 55 a 59 anos";266;240;506
"De 60 a 64 anos";216;167;383
"De 65 a 69 anos";144;131;275
"De 70 a 74 anos";96;109;205
"De 75 a 79 anos";76;81;157
"De 80 anos ou mais";93;109;202
"Total";5203;5044;10247
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

