 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320070 Atilio Vivacqua
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";379;366;745
"De 5 a 9 anos";393;387;780
"De 10 a 14 anos";430;431;861
"De 15 a 19 anos";430;427;857
"De 20 a 24 anos";466;450;916
"De 25 a 29 anos";478;472;950
"De 30 a 34 anos";439;429;868
"De 35 a 39 anos";402;388;790
"De 40 a 44 anos";352;331;683
"De 45 a 49 anos";338;327;665
"De 50 a 54 anos";300;309;609
"De 55 a 59 anos";284;248;532
"De 60 a 64 anos";235;200;435
"De 65 a 69 anos";167;133;300
"De 70 a 74 anos";106;112;218
"De 75 a 79 anos";76;86;162
"De 80 anos ou mais";102;117;219
"Total";5377;5213;10590
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

