 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314900 Pedra Dourada
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";81;77;158
"De 5 a 9 anos";109;104;213
"De 10 a 14 anos";91;114;205
"De 15 a 19 anos";106;88;194
"De 20 a 24 anos";106;81;187
"De 25 a 29 anos";96;87;183
"De 30 a 34 anos";87;76;163
"De 35 a 39 anos";82;59;141
"De 40 a 44 anos";68;54;122
"De 45 a 49 anos";55;54;109
"De 50 a 54 anos";56;53;109
"De 55 a 59 anos";39;36;75
"De 60 a 64 anos";30;33;63
"De 65 a 69 anos";26;26;52
"De 70 a 74 anos";22;20;42
"De 75 a 79 anos";15;15;30
"De 80 anos ou mais";9;18;27
"Total";1078;995;2073
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

