 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314900 Pedra Dourada
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";80;76;156
"De 5 a 9 anos";110;101;211
"De 10 a 14 anos";97;115;212
"De 15 a 19 anos";102;92;194
"De 20 a 24 anos";105;83;188
"De 25 a 29 anos";97;84;181
"De 30 a 34 anos";88;79;167
"De 35 a 39 anos";83;63;146
"De 40 a 44 anos";73;57;130
"De 45 a 49 anos";57;54;111
"De 50 a 54 anos";57;53;110
"De 55 a 59 anos";42;39;81
"De 60 a 64 anos";32;34;66
"De 65 a 69 anos";26;28;54
"De 70 a 74 anos";21;21;42
"De 75 a 79 anos";15;15;30
"De 80 anos ou mais";11;18;29
"Total";1096;1012;2108
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

