 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314900 Pedra Dourada
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";82;79;161
"De 5 a 9 anos";83;80;163
"De 10 a 14 anos";103;93;196
"De 15 a 19 anos";116;116;232
"De 20 a 24 anos";88;107;195
"De 25 a 29 anos";99;86;185
"De 30 a 34 anos";102;80;182
"De 35 a 39 anos";96;93;189
"De 40 a 44 anos";89;75;164
"De 45 a 49 anos";89;65;154
"De 50 a 54 anos";64;55;119
"De 55 a 59 anos";59;56;115
"De 60 a 64 anos";46;48;94
"De 65 a 69 anos";37;34;71
"De 70 a 74 anos";24;29;53
"De 75 a 79 anos";16;20;36
"De 80 anos ou mais";24;22;46
"Total";1217;1138;2355
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

