 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314900 Pedra Dourada
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";79;76;155
"De 5 a 9 anos";106;98;204
"De 10 a 14 anos";104;115;219
"De 15 a 19 anos";97;97;194
"De 20 a 24 anos";104;84;188
"De 25 a 29 anos";98;81;179
"De 30 a 34 anos";90;82;172
"De 35 a 39 anos";83;66;149
"De 40 a 44 anos";78;60;138
"De 45 a 49 anos";59;54;113
"De 50 a 54 anos";58;53;111
"De 55 a 59 anos";44;42;86
"De 60 a 64 anos";34;35;69
"De 65 a 69 anos";27;29;56
"De 70 a 74 anos";21;22;43
"De 75 a 79 anos";16;16;32
"De 80 anos ou mais";13;18;31
"Total";1111;1028;2139
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

