 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314900 Pedra Dourada
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";77;75;152
"De 5 a 9 anos";102;90;192
"De 10 a 14 anos";116;116;232
"De 15 a 19 anos";89;106;195
"De 20 a 24 anos";100;86;186
"De 25 a 29 anos";99;75;174
"De 30 a 34 anos";94;89;183
"De 35 a 39 anos";84;74;158
"De 40 a 44 anos";88;65;153
"De 45 a 49 anos";62;54;116
"De 50 a 54 anos";60;54;114
"De 55 a 59 anos";50;48;98
"De 60 a 64 anos";39;37;76
"De 65 a 69 anos";27;32;59
"De 70 a 74 anos";20;24;44
"De 75 a 79 anos";17;17;34
"De 80 anos ou mais";17;18;35
"Total";1141;1060;2201
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

