 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421940 Witmarsum
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";139;132;271
"De 5 a 9 anos";127;127;254
"De 10 a 14 anos";113;119;232
"De 15 a 19 anos";140;142;282
"De 20 a 24 anos";167;167;334
"De 25 a 29 anos";177;158;335
"De 30 a 34 anos";167;144;311
"De 35 a 39 anos";164;144;308
"De 40 a 44 anos";139;147;286
"De 45 a 49 anos";120;130;250
"De 50 a 54 anos";145;124;269
"De 55 a 59 anos";119;112;231
"De 60 a 64 anos";90;90;180
"De 65 a 69 anos";70;63;133
"De 70 a 74 anos";43;47;90
"De 75 a 79 anos";29;36;65
"De 80 anos ou mais";30;40;70
"Total";1979;1922;3901
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

