 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430435 Candiota
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";372;354;726
"De 5 a 9 anos";345;333;678
"De 10 a 14 anos";392;369;761
"De 15 a 19 anos";424;389;813
"De 20 a 24 anos";426;426;852
"De 25 a 29 anos";393;398;791
"De 30 a 34 anos";371;386;757
"De 35 a 39 anos";337;311;648
"De 40 a 44 anos";283;277;560
"De 45 a 49 anos";306;308;614
"De 50 a 54 anos";318;286;604
"De 55 a 59 anos";281;244;525
"De 60 a 64 anos";215;186;401
"De 65 a 69 anos";137;142;279
"De 70 a 74 anos";81;82;163
"De 75 a 79 anos";48;56;104
"De 80 anos ou mais";38;69;107
"Total";4767;4616;9383
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

