 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430435 Candiota
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";371;359;730
"De 5 a 9 anos";438;400;838
"De 10 a 14 anos";432;415;847
"De 15 a 19 anos";420;412;832
"De 20 a 24 anos";397;408;805
"De 25 a 29 anos";351;327;678
"De 30 a 34 anos";300;299;599
"De 35 a 39 anos";317;329;646
"De 40 a 44 anos";360;336;696
"De 45 a 49 anos";343;302;645
"De 50 a 54 anos";278;213;491
"De 55 a 59 anos";188;175;363
"De 60 a 64 anos";128;102;230
"De 65 a 69 anos";79;76;155
"De 70 a 74 anos";52;52;104
"De 75 a 79 anos";26;35;61
"De 80 anos ou mais";24;43;67
"Total";4504;4283;8787
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

