 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430435 Candiota
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";348;337;685
"De 5 a 9 anos";374;361;735
"De 10 a 14 anos";422;393;815
"De 15 a 19 anos";432;403;835
"De 20 a 24 anos";403;402;805
"De 25 a 29 anos";374;386;760
"De 30 a 34 anos";356;359;715
"De 35 a 39 anos";313;299;612
"De 40 a 44 anos";300;303;603
"De 45 a 49 anos";332;314;646
"De 50 a 54 anos";320;271;591
"De 55 a 59 anos";259;217;476
"De 60 a 64 anos";181;161;342
"De 65 a 69 anos";111;111;222
"De 70 a 74 anos";69;67;136
"De 75 a 79 anos";40;49;89
"De 80 anos ou mais";32;60;92
"Total";4666;4493;9159
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

