 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430435 Candiota
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";338;333;671
"De 5 a 9 anos";403;385;788
"De 10 a 14 anos";446;405;851
"De 15 a 19 anos";426;410;836
"De 20 a 24 anos";383;378;761
"De 25 a 29 anos";364;387;751
"De 30 a 34 anos";344;328;672
"De 35 a 39 anos";298;305;603
"De 40 a 44 anos";327;329;656
"De 45 a 49 anos";343;305;648
"De 50 a 54 anos";313;257;570
"De 55 a 59 anos";240;196;436
"De 60 a 64 anos";156;146;302
"De 65 a 69 anos";97;88;185
"De 70 a 74 anos";64;63;127
"De 75 a 79 anos";33;43;76
"De 80 anos ou mais";30;55;85
"Total";4605;4413;9018
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

