 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320225 Governador Lindenberg
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";454;434;888
"De 5 a 9 anos";484;401;885
"De 10 a 14 anos";473;419;892
"De 15 a 19 anos";484;427;911
"De 20 a 24 anos";511;454;965
"De 25 a 29 anos";501;480;981
"De 30 a 34 anos";521;445;966
"De 35 a 39 anos";470;414;884
"De 40 a 44 anos";439;427;866
"De 45 a 49 anos";458;419;877
"De 50 a 54 anos";396;328;724
"De 55 a 59 anos";310;274;584
"De 60 a 64 anos";256;242;498
"De 65 a 69 anos";183;165;348
"De 70 a 74 anos";121;145;266
"De 75 a 79 anos";100;114;214
"De 80 anos ou mais";129;133;262
"Total";6290;5721;12011
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

