 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251280 Riacho dos Cavalos
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";405;387;792
"De 5 a 9 anos";449;445;894
"De 10 a 14 anos";513;455;968
"De 15 a 19 anos";508;474;982
"De 20 a 24 anos";406;352;758
"De 25 a 29 anos";328;277;605
"De 30 a 34 anos";287;261;548
"De 35 a 39 anos";264;269;533
"De 40 a 44 anos";211;237;448
"De 45 a 49 anos";185;186;371
"De 50 a 54 anos";169;171;340
"De 55 a 59 anos";120;148;268
"De 60 a 64 anos";108;126;234
"De 65 a 69 anos";83;86;169
"De 70 a 74 anos";63;68;131
"De 75 a 79 anos";57;58;115
"De 80 anos ou mais";79;77;156
"Total";4235;4077;8312
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

