 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251280 Riacho dos Cavalos
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";355;333;688
"De 5 a 9 anos";382;365;747
"De 10 a 14 anos";409;404;813
"De 15 a 19 anos";468;426;894
"De 20 a 24 anos";439;413;852
"De 25 a 29 anos";365;330;695
"De 30 a 34 anos";334;272;606
"De 35 a 39 anos";284;258;542
"De 40 a 44 anos";265;258;523
"De 45 a 49 anos";212;241;453
"De 50 a 54 anos";183;190;373
"De 55 a 59 anos";177;168;345
"De 60 a 64 anos";123;145;268
"De 65 a 69 anos";94;115;209
"De 70 a 74 anos";85;86;171
"De 75 a 79 anos";47;54;101
"De 80 anos ou mais";81;80;161
"Total";4303;4138;8441
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

